8412,914,457,356,7.835658,3.829315
8144,882,481,346,7.849130,6.360681
8140,958,479,357,7.849130,6.361989
8096,964,482,351,7.842394,6.363296
8172,912,490,351,7.842394,6.364603
8196,986,493,367,7.842394,6.365910
8116,880,480,347,7.842394,6.367217
8152,944,503,360,7.842394,6.368524
8148,958,479,352,7.842394,6.369831
8116,896,485,346,7.835658,6.371137
8176,940,470,354,7.835658,6.372443
8052,960,480,347,7.835658,6.373749
8132,874,501,356,7.835658,6.375055
8148,950,475,351,7.828921,6.376360
8184,884,503,364,7.828921,6.377665
8112,900,493,341,7.828921,6.378969
8108,1000,500,367,7.828921,6.380274
8172,862,492,354,7.828921,6.381578
8124,950,475,354,7.828921,6.382883
8064,976,488,356,7.828921,6.384188
8164,914,498,357,7.828921,6.385492
8144,984,492,365,7.835658,6.386798
8132,866,489,354,7.835658,6.388104
8176,936,511,357,7.835658,6.389410
8172,978,489,362,7.835658,6.390717
8160,902,501,362,7.835658,6.392023
8188,968,484,367,7.842394,6.393330
8128,984,492,362,7.842394,6.394637
8168,918,501,357,7.849130,6.395945
8196,984,492,367,7.855866,6.397254
8188,866,483,359,7.855866,6.398563
8336,912,497,356,7.855866,6.399873
8296,946,473,357,7.855866,6.401182
8376,882,493,365,7.855866,6.402492
8356,926,463,359,7.862603,6.403802
8268,960,480,359,7.862603,6.405112
8396,910,497,367,7.869339,6.406424
8380,950,475,365,7.869339,6.407736
8376,868,485,360,7.869339,6.409048
8420,918,502,360,7.876075,6.410360
8384,956,478,364,7.869339,6.411672
8352,880,490,362,7.876075,6.412985
8400,950,475,370,7.882811,6.414299
8316,962,481,362,7.882811,6.415612
8380,898,490,359,7.876075,6.416925
8404,962,481,369,7.876075,6.418238
8424,858,485,364,7.882811,6.419551
8344,914,496,356,7.882811,6.420865
8316,954,477,360,7.876075,6.422178
8408,874,489,364,7.876075,6.423491
8400,946,473,365,7.882811,6.424804
8312,962,481,362,7.882811,6.426118
8384,892,488,359,7.882811,6.427432
8384,974,487,374,7.889547,6.428747
8384,838,483,360,7.889547,6.430062
8400,912,496,357,7.882811,6.431376
8380,980,490,370,7.882811,6.432689
8356,848,480,356,7.882811,6.434003
8376,946,473,367,7.889547,6.435318
8320,976,488,367,7.889547,6.436633
8392,866,485,357,7.882811,6.437947
8408,970,485,370,7.882811,6.439260
8408,844,490,365,7.889547,6.440576
8316,888,485,346,7.882811,6.441889
8324,976,488,369,7.882811,6.443203
8392,850,483,359,7.882811,6.444517
8348,936,468,360,7.882811,6.445830
8312,966,483,362,7.882811,6.447144
8356,876,484,356,7.882811,6.448458
8356,968,484,369,7.882811,6.449771
8332,834,478,354,7.876075,6.451084
8360,912,497,356,7.876075,6.452397
8344,954,477,360,7.876075,6.453710
8320,870,486,359,7.869339,6.455021
8328,938,469,362,7.876075,6.456334
8252,952,476,356,7.869339,6.457646
8324,890,487,354,7.869339,6.458958
8324,938,469,357,7.862603,6.460268
8360,880,490,364,7.862603,6.461578
8280,876,476,341,7.855866,6.462888
8172,986,493,362,7.855866,6.464197
8120,878,490,352,7.849130,6.465505
8104,948,474,356,7.855866,6.466815
8060,966,483,351,7.849130,6.468122
8104,906,488,347,7.842394,6.469429
8100,946,473,349,7.842394,6.470737
8072,888,477,341,7.835658,6.472043
8112,894,496,339,7.828921,6.473347
8096,970,485,354,7.822185,6.474651
8112,840,494,354,7.822185,6.475955
8120,930,465,347,7.822185,6.477258
8076,994,497,362,7.822185,6.478562
8068,882,491,349,7.815449,6.479865
8096,964,482,357,7.815449,6.481167
8136,882,489,354,7.815449,6.482470
8076,908,491,344,7.815449,6.483773
8076,978,489,357,7.815449,6.485075
8108,884,490,351,7.808712,6.486377
8080,932,466,349,7.808712,6.487678
8044,954,477,344,7.801976,6.488978
8116,900,486,346,7.801976,6.490279
8136,950,475,352,7.801976,6.491579
8068,878,484,347,7.801976,6.492879
8128,888,505,338,7.795240,6.494179
8100,964,482,352,7.795240,6.495478
8088,850,493,352,7.801976,6.496778
8080,940,470,351,7.808712,6.498080
8080,976,488,356,7.808712,6.499381
8072,892,489,344,7.801976,6.500681
8092,946,473,351,7.801976,6.501982
8144,902,495,357,7.801976,6.503282
8092,904,486,344,7.801976,6.504582
8060,980,490,357,7.801976,6.505883
8140,872,487,351,7.801976,6.507183
8096,942,471,352,7.801976,6.508483
8060,960,480,349,7.801976,6.509784
8100,900,493,351,7.801976,6.511084
8136,928,464,344,7.795240,6.512383
8084,888,488,349,7.801976,6.513684
8144,892,498,341,7.795240,6.514983
8116,978,489,357,7.801976,6.516284
8112,844,487,347,7.801976,6.517584
8116,932,466,347,7.801976,6.518884
8116,990,495,362,7.808712,6.520185
8124,884,493,352,7.808712,6.521487
8104,972,486,362,7.808712,6.522788
8164,874,493,359,7.808712,6.524089
8168,932,506,357,7.815449,6.525392
8116,964,482,354,7.815449,6.526695
8140,908,502,360,7.815449,6.527997
8180,914,457,352,7.822185,6.529301
8236,954,477,354,7.822185,6.530605
8340,864,476,349,7.815449,6.531908
8332,942,471,360,7.822185,6.533211
8324,852,482,359,7.822185,6.534515
8292,888,476,347,7.822185,6.535819
8344,966,483,364,7.828921,6.537123
8288,852,463,339,7.828921,6.538428
8308,914,457,352,7.828921,6.539732
8312,928,464,347,7.828921,6.541037
8332,872,490,357,7.828921,6.542342
8324,898,449,341,7.828921,6.543646
8352,872,484,357,7.828921,6.544951
8332,862,481,338,7.822185,6.546255
8268,962,481,360,7.822185,6.547558
8344,824,485,359,7.822185,6.548862
8316,916,458,352,7.822185,6.550166
8208,942,471,349,7.815449,6.551468
8284,880,487,356,7.815449,6.552771
8352,932,466,357,7.815449,6.554074
8296,864,477,352,7.815449,6.555377
8296,878,480,349,7.815449,6.556679
8332,962,481,364,7.815449,6.557982
8308,856,478,351,7.815449,6.559285
8264,910,455,351,7.815449,6.560587
8292,960,480,359,7.815449,6.561890
8288,864,469,341,7.815449,6.563193
8296,932,466,354,7.815449,6.564496
8316,864,471,351,7.815449,6.565798
8356,894,493,357,7.815449,6.567101
8336,918,459,344,7.822185,6.568405
8352,878,488,359,7.822185,6.569708
8372,890,445,344,7.822185,6.571012
8284,952,476,356,7.822185,6.572316
8336,852,493,362,7.822185,6.573619
8356,916,458,351,7.822185,6.574923
8356,862,487,362,7.828921,6.576228
8340,868,483,354,7.822185,6.577531
8380,974,487,370,7.828921,6.578836
8356,836,489,362,7.835658,6.580142
8296,890,445,341,7.828921,6.581447
8320,972,486,365,7.828921,6.582751
8336,850,478,351,7.828921,6.584056
8252,938,469,356,7.828921,6.585361
8172,840,475,352,7.828921,6.586665
8328,904,491,357,7.835658,6.587971
8280,944,472,357,7.835658,6.589277
8304,876,491,362,7.842394,6.590584
8332,904,452,351,7.835658,6.591890
8252,962,481,359,7.842394,6.593197
8284,872,482,344,7.835658,6.594503
8136,968,484,360,7.842394,6.595810
8016,874,483,347,7.842394,6.597117
8044,908,488,344,7.835658,6.598423
8096,954,477,349,7.835658,6.599730
8080,890,488,347,7.828921,6.601034
8076,904,452,339,7.822185,6.602338
8072,990,495,360,7.822185,6.603642
8128,852,492,351,7.815449,6.604944
8068,950,475,349,7.822185,6.606248
7980,856,483,349,7.815449,6.607551
8112,920,499,354,7.815449,6.608853
8036,948,474,346,7.808712,6.610155
8056,874,490,349,7.808712,6.611456
8076,924,462,347,7.808712,6.612757
8076,976,488,354,7.808712,6.614058
8056,880,480,341,7.801976,6.615359
8120,948,474,352,7.801976,6.616659
8004,882,477,344,7.795240,6.617959
8108,902,498,352,7.795240,6.619258
8120,962,481,354,7.795240,6.620557
8156,870,500,359,7.801976,6.621858
8120,900,450,338,7.795240,6.623157
8112,994,497,362,7.801976,6.624457
8156,866,492,354,7.801976,6.625758
8104,960,480,356,7.808712,6.627059
7992,850,484,351,7.808712,6.628360
8104,920,502,356,7.808712,6.629662
8056,958,479,351,7.808712,6.630963
8052,888,494,352,7.808712,6.632264
8096,926,463,351,7.808712,6.633565
8048,972,486,352,7.808712,6.634867
8048,878,474,334,7.808712,6.636168
8128,944,472,351,7.808712,6.637469
8000,884,480,346,7.801976,6.638770
8096,864,494,349,7.808712,6.640071
8100,962,481,352,7.808712,6.641372
8148,852,494,356,7.808712,6.642673
8076,924,462,346,7.808712,6.643975
8056,970,485,354,7.808712,6.645276
8128,892,496,356,7.808712,6.646577
8088,940,470,349,7.808712,6.647879
7988,894,491,354,7.808712,6.649180
8104,902,486,346,7.808712,6.650481
8064,972,486,356,7.808712,6.651783
8048,858,468,333,7.801976,6.653083
8088,930,465,349,7.795240,6.654382
8052,938,469,339,7.795240,6.655682
8056,846,491,346,7.788504,6.656980
8072,922,461,339,7.788504,6.658278
8096,834,479,354,7.788504,6.659575
8272,886,486,354,7.795240,6.660875
8304,948,474,359,7.795240,6.662174
8356,872,485,360,7.801976,6.663475
8332,912,456,354,7.801976,6.664775
8252,946,473,354,7.801976,6.666075
8316,876,484,356,7.801976,6.667376
8296,918,459,351,7.808712,6.668677
8216,862,480,356,7.808712,6.669978
8340,878,472,346,7.801976,6.671278
8348,974,487,370,7.808712,6.672580
8312,848,472,349,7.808712,6.673881
8340,922,461,359,7.815449,6.675184
8372,958,479,362,7.815449,6.676486
8328,864,467,342,7.815449,6.677789
8348,938,469,360,7.822185,6.679093
8276,858,466,347,7.822185,6.680397
8328,890,486,354,7.828921,6.681701
8352,930,465,352,7.828921,6.683006
8376,876,480,357,7.835658,6.684312
8388,912,456,356,7.835658,6.685618
8336,938,469,354,7.828921,6.686923
8380,886,493,364,7.835658,6.688229
8388,914,457,352,7.835658,6.689535
8260,872,467,346,7.828921,6.690839
8388,896,495,362,7.828921,6.692144
8368,934,467,356,7.835658,6.693450
8332,864,486,359,7.835658,6.694756
8364,880,440,342,7.835658,6.696062
8372,950,475,359,7.828921,6.697367
8352,866,494,362,7.835658,6.698673
8380,912,456,352,7.828921,6.699977
8300,888,486,364,7.835658,6.701283
8400,876,496,364,7.842394,6.702590
8400,936,468,357,7.835658,6.703897
8432,884,491,365,7.842394,6.705204
8408,904,452,354,7.842394,6.706511
8336,944,472,356,7.849130,6.707819
8392,886,495,365,7.849130,6.709126
8376,906,453,349,7.849130,6.710434
8264,878,469,349,7.842394,6.711741
8424,902,499,367,7.849130,6.713049
8396,936,468,357,7.849130,6.714357
8348,870,482,357,7.849130,6.715665
8400,904,452,354,7.849130,6.716973
8384,936,468,354,7.849130,6.718281
8328,876,487,357,7.849130,6.719589
8348,908,454,349,7.849130,6.720897
8280,956,478,357,7.849130,6.722205
8328,860,488,354,7.849130,6.723513
8216,950,475,351,7.849130,6.724821
8164,868,502,362,7.842394,6.726128
8096,904,452,341,7.835658,6.727434
8052,998,499,364,7.842394,6.728741
8124,862,491,352,7.835658,6.730047
8096,950,475,352,7.835658,6.731353
7972,962,481,346,7.828921,6.732658
8104,918,503,357,7.828921,6.733963
8108,966,483,357,7.828921,6.735267
8100,892,492,352,7.835658,6.736573
8100,918,480,349,7.828921,6.737878
8096,988,494,360,7.828921,6.739182
8052,862,476,338,7.822185,6.740486
8076,936,468,347,7.815449,6.741789
8044,954,477,346,7.815449,6.743092
8112,888,499,354,7.815449,6.744394
8060,948,474,347,7.815449,6.745697
8136,864,501,362,7.815449,6.747000
8108,906,490,342,7.808712,6.748301
8060,972,486,352,7.815449,6.749604
8088,884,490,351,7.808712,6.750905
8116,948,474,356,7.815449,6.752208
7984,966,483,349,7.808712,6.753509
8116,894,492,349,7.808712,6.754810
8100,970,485,359,7.808712,6.756112
8080,860,484,346,7.808712,6.757413
8044,920,489,346,7.808712,6.758714
8124,964,482,354,7.801976,6.760015
8076,884,484,342,7.801976,6.761315
8112,914,457,341,7.801976,6.762615
8056,980,490,354,7.795240,6.763915
8092,860,489,346,7.801976,6.765215
8068,968,484,354,7.801976,6.766515
8128,858,484,349,7.801976,6.767816
8112,930,501,351,7.801976,6.769116
8060,964,482,352,7.801976,6.770416
8120,892,498,356,7.801976,6.771717
8128,938,469,352,7.801976,6.773017
8012,988,494,357,7.808712,6.774318
8092,888,488,347,7.808712,6.775620
8124,980,490,364,7.808712,6.776921
8080,866,475,341,7.808712,6.778222
8076,924,488,349,7.808712,6.779523
8116,942,471,344,7.801976,6.780824
8080,876,493,349,7.801976,6.782124
8084,896,448,333,7.795240,6.783423
8064,992,496,359,7.801976,6.784724
8140,872,488,349,7.801976,6.786024
8064,976,488,359,7.808712,6.787325
8112,848,485,351,7.808712,6.788627
8164,924,493,357,7.808712,6.789928
8264,942,471,354,7.808712,6.791229
8304,876,491,360,7.815449,6.792532
8336,912,456,352,7.815449,6.793835
8216,958,479,354,7.815449,6.795137
8280,860,467,339,7.808712,6.796439
8332,954,477,362,7.815449,6.797741
8276,844,463,341,7.808712,6.799043
8272,894,489,346,7.808712,6.800344
8328,930,465,351,7.801976,6.801644
8336,872,482,354,7.808712,6.802946
8328,902,451,347,7.808712,6.804247
8304,960,480,360,7.808712,6.805548
8392,874,494,362,7.815449,6.806851
8340,914,457,346,7.822185,6.808155
8348,866,488,360,7.822185,6.809458
8380,876,490,342,7.815449,6.810761
8308,960,480,360,7.815449,6.812064
8336,830,486,359,7.822185,6.813367
8356,916,458,354,7.822185,6.814671
8260,970,485,362,7.822185,6.815975
8308,864,481,352,7.822185,6.817278
8356,972,486,372,7.828921,6.818583
8340,834,477,354,7.828921,6.819888
8324,900,490,349,7.828921,6.821192
8328,948,474,357,7.828921,6.822497
8328,866,483,356,7.835658,6.823803
8272,910,455,349,7.835658,6.825109
8240,962,481,359,7.835658,6.826415
8368,892,490,359,7.835658,6.827721
8268,934,467,354,7.842394,6.829028
8260,856,479,352,7.835658,6.830334
8312,896,474,351,7.835658,6.831640
8300,954,477,357,7.835658,6.832946
8244,848,462,336,7.828921,6.834251
8312,898,449,344,7.828921,6.835556
8208,938,469,346,7.828921,6.836860
8280,832,485,352,7.822185,6.838164
8292,936,468,352,7.822185,6.839468
8304,824,474,349,7.822185,6.840771
8232,894,486,346,7.815449,6.842074
8252,946,473,356,7.808712,6.843375
8284,870,484,352,7.808712,6.844676
8192,890,445,339,7.808712,6.845978
8204,952,476,352,7.808712,6.847279
8272,870,470,342,7.801976,6.848579
8296,920,460,347,7.801976,6.849880
8272,862,466,341,7.795240,6.851179
8352,874,493,341,7.788504,6.852477
8264,930,465,347,7.788504,6.853775
8236,824,489,349,7.781767,6.855072
8068,938,469,349,7.781767,6.856369
8020,960,480,347,7.781767,6.857666
8024,896,497,351,7.788504,6.858964
8032,946,473,349,7.788504,6.860262
8060,882,487,347,7.788504,6.861560
7984,900,473,338,7.781767,6.862857
8052,946,473,344,7.781767,6.864154
8084,890,491,349,7.781767,6.865451
8060,894,447,333,7.775031,6.866747
8008,978,489,352,7.775031,6.868043
8080,870,483,342,7.768295,6.869338
8036,954,477,351,7.775031,6.870634
8020,870,485,346,7.775031,6.871930
8032,884,473,334,7.768295,6.873224
8044,972,486,352,7.775031,6.874520
7996,860,474,334,7.768295,6.875815
8040,886,443,328,7.768295,6.877110
8004,980,490,352,7.768295,6.878404
8012,856,481,341,7.761559,6.879698
8060,962,481,356,7.768295,6.880992
8108,874,488,352,7.768295,6.882287
8088,910,491,346,7.768295,6.883582
8052,970,485,354,7.768295,6.884876
8100,878,485,347,7.768295,6.886171
8056,930,465,347,7.775031,6.887467
8032,938,469,339,7.768295,6.888762
8140,906,492,349,7.768295,6.890056
8160,938,469,349,7.775031,6.891352
8100,882,487,351,7.775031,6.892648
8136,880,503,336,7.775031,6.893944
8120,972,486,356,7.775031,6.895240
8068,842,487,347,7.775031,6.896536
8016,932,466,346,7.781767,6.897833
7976,952,476,342,7.775031,6.899129
8008,868,478,336,7.775031,6.900425
8012,950,475,347,7.781767,6.901722
8012,864,468,334,7.775031,6.903018
8044,884,496,333,7.775031,6.904315
8040,952,476,344,7.768295,6.905609
8116,852,486,347,7.768295,6.906904
8096,936,468,349,7.768295,6.908198
8008,960,480,347,7.768295,6.909493
8064,888,493,347,7.768295,6.910788
8048,938,469,346,7.768295,6.912082
8036,860,484,347,7.768295,6.913377
8008,900,483,339,7.768295,6.914671
8092,946,473,346,7.768295,6.915966
8092,882,490,349,7.761559,6.917260
8096,900,450,338,7.768295,6.918554
8124,966,483,357,7.768295,6.919849
8244,830,469,339,7.761559,6.921143
8244,922,461,347,7.761559,6.922436
8272,862,475,351,7.768295,6.923731
8252,872,474,342,7.768295,6.925025
8232,948,474,354,7.768295,6.926320
8292,848,465,342,7.775031,6.927616
8332,924,462,357,7.781767,6.928913
8240,924,462,344,7.781767,6.930210
8292,876,486,354,7.781767,6.931507
8356,914,457,351,7.781767,6.932804
8300,866,474,349,7.781767,6.934101
8304,858,482,351,7.788504,6.935399
8324,958,479,360,7.788504,6.936697
8308,824,479,351,7.795240,6.937996
8268,902,451,344,7.795240,6.939296
8284,944,472,352,7.795240,6.940595
8296,872,484,352,7.795240,6.941895
8252,916,458,349,7.801976,6.943195
8188,872,484,359,7.801976,6.944495
8356,896,485,354,7.808712,6.945796
8300,958,479,362,7.808712,6.947098
8328,870,489,362,7.815449,6.948400
8344,912,456,356,7.822185,6.949704
8284,964,482,359,7.822185,6.951008
8308,858,468,342,7.822185,6.952312
8340,942,471,360,7.822185,6.953615
8240,854,469,349,7.822185,6.954919
8284,892,482,351,7.822185,6.956223
8348,952,476,360,7.828921,6.957527
8308,864,470,346,7.822185,6.958831
8300,904,452,349,7.822185,6.960135
8280,942,471,352,7.822185,6.961438
8352,858,492,359,7.822185,6.962742
8308,896,448,339,7.822185,6.964046
8216,860,487,360,7.828921,6.965350
8340,864,483,354,7.828921,6.966655
8288,966,483,362,7.828921,6.967959
8324,830,478,354,7.828921,6.969264
8344,926,463,359,7.828921,6.970569
8312,964,482,362,7.828921,6.971873
8336,870,485,357,7.828921,6.973178
8372,962,481,370,7.835658,6.974484
8248,844,480,359,7.835658,6.975790
8328,892,489,356,7.835658,6.977096
8384,962,481,365,7.842394,6.978403
8372,858,482,357,7.842394,6.979710
8320,928,464,359,7.842394,6.981017
8312,960,480,362,7.849130,6.982325
8384,886,489,360,7.849130,6.983633
8264,958,479,360,7.855866,6.984942
8032,890,493,359,7.855866,6.986252
8172,932,510,364,7.855866,6.987561
8096,964,482,356,7.862603,6.988872
8144,896,500,359,7.862603,6.990182
8160,936,468,356,7.862603,6.991492
8072,982,491,359,7.862603,6.992803
8112,896,500,359,7.862603,6.994113
8164,962,481,364,7.869339,6.995425
8056,906,500,364,7.869339,6.996737
8136,898,486,346,7.862603,6.998047
8144,986,493,364,7.862603,6.999357
8148,886,497,359,7.862603,7.000668
8092,924,462,349,7.862603,7.001978
8140,998,499,367,7.862603,7.003288
8152,884,481,346,7.855866,7.004598
8128,968,484,362,7.855866,7.005907
8076,878,488,356,7.855866,7.007216
8156,916,489,349,7.849130,7.008524
8172,986,493,364,7.855866,7.009834
8132,880,478,344,7.849130,7.011142
8192,950,475,362,7.849130,7.012450
8140,958,479,351,7.849130,7.013758
8120,894,492,352,7.842394,7.015065
8188,958,479,360,7.842394,7.016372
8040,878,475,342,7.842394,7.017679
8108,908,497,351,7.835658,7.018985
8152,958,479,354,7.835658,7.020291
8172,890,501,360,7.828921,7.021595
8136,888,444,334,7.828921,7.022900
8116,986,493,359,7.828921,7.024205
8160,854,495,356,7.822185,7.025508
8088,948,474,351,7.828921,7.026813
8052,856,495,360,7.822185,7.028117
8168,904,496,356,7.828921,7.029421
8132,990,495,365,7.828921,7.030726
8124,874,490,354,7.828921,7.032031
8156,954,477,362,7.828921,7.033335
8080,968,484,354,7.828921,7.034640
8152,894,501,359,7.835658,7.035946
8192,948,474,357,7.828921,7.037251
8076,892,493,360,7.835658,7.038557
8152,924,508,364,7.835658,7.039863
8156,982,491,365,7.842394,7.041170
8180,904,498,360,7.849130,7.042478
8124,926,463,352,7.849130,7.043786
8116,984,492,362,7.849130,7.045094
8196,900,505,364,7.849130,7.046402
8124,938,469,351,7.855866,7.047711
8036,892,497,360,7.855866,7.049020
8172,888,483,356,7.855866,7.050330
8340,962,481,365,7.862603,7.051640
8308,862,482,357,7.862603,7.052950
8356,914,457,359,7.862603,7.054261
8328,970,485,364,7.862603,7.055571
8324,854,466,342,7.855866,7.056880
8364,940,470,362,7.855866,7.058190
8292,860,478,357,7.855866,7.059499
8300,876,476,347,7.855866,7.060809
8372,964,482,367,7.855866,7.062118
8356,864,469,347,7.855866,7.063427
8324,920,460,357,7.849130,7.064735
8356,950,475,359,7.849130,7.066043
8376,874,477,352,7.849130,7.067351
8356,928,464,356,7.849130,7.068659
8292,934,467,349,7.842394,7.069966
8420,906,490,360,7.842394,7.071273
8400,960,480,367,7.849130,7.072581
8332,864,472,351,7.842394,7.073888
8380,930,465,364,7.849130,7.075196
8388,954,477,360,7.842394,7.076503
8340,866,469,344,7.842394,7.077810
8376,942,471,364,7.842394,7.079117
8288,938,469,351,7.835658,7.080423
8324,886,485,354,7.842394,7.081730
8380,940,470,357,7.842394,7.083037
8340,866,470,347,7.835658,7.084343
8316,900,496,349,7.835658,7.085649
8312,938,469,352,7.835658,7.086956
8372,878,494,364,7.835658,7.088262
8348,892,446,342,7.835658,7.089568
8272,956,478,356,7.828921,7.090872
8436,874,500,369,7.835658,7.092178
8364,932,466,354,7.835658,7.093484
8376,874,497,370,7.842394,7.094791
8424,898,507,354,7.842394,7.096098
8404,946,473,359,7.842394,7.097405
8408,894,487,359,7.842394,7.098712
8452,942,471,367,7.842394,7.100019
8320,940,470,352,7.842394,7.101326
8352,892,489,357,7.842394,7.102633
8412,952,476,364,7.842394,7.103940
8368,872,472,351,7.842394,7.105247
8352,922,492,360,7.849130,7.106555
8380,954,477,362,7.849130,7.107863
8388,876,478,354,7.849130,7.109171
8364,934,467,359,7.855866,7.110481
8300,938,469,351,7.855866,7.111790
8384,896,484,356,7.849130,7.113098
8356,946,473,359,7.855866,7.114408
8296,878,484,351,7.855866,7.115717
8156,940,513,359,7.849130,7.117025
8136,956,478,349,7.849130,7.118333
8128,904,493,352,7.842394,7.119640
8164,932,466,351,7.842394,7.120947
8064,970,485,352,7.842394,7.122254
8148,880,504,359,7.842394,7.123561
8144,948,474,351,7.835658,7.124867
8164,884,503,364,7.842394,7.126174
8124,898,496,341,7.835658,7.127480
8112,1000,500,367,7.835658,7.128786
8172,864,496,357,7.835658,7.130092
8128,940,470,351,7.835658,7.131398
8080,988,494,359,7.835658,7.132704
8172,896,496,356,7.835658,7.134010
8152,990,495,367,7.835658,7.135316
8148,856,490,356,7.835658,7.136622
8180,938,507,357,7.835658,7.137928
8152,988,494,364,7.842394,7.139235
8120,880,492,354,7.842394,7.140543
8164,972,486,367,7.842394,7.141850
8100,978,489,359,7.849130,7.143157
8160,910,497,354,7.849130,7.144465
8196,984,492,367,7.855866,7.145775
8168,874,491,357,7.855866,7.147084
8124,932,507,354,7.855866,7.148394
8088,968,484,356,7.855866,7.149703
8156,902,503,362,7.855866,7.151012
8104,932,466,349,7.855866,7.152322
8036,990,495,359,7.855866,7.153631
8132,898,484,346,7.849130,7.154939
8092,972,486,359,7.855866,7.156249
8092,866,473,339,7.849130,7.157557
8124,930,493,354,7.849130,7.158864
8164,966,483,356,7.842394,7.160172
8112,884,488,349,7.842394,7.161479
8184,936,468,352,7.835658,7.162785
8116,958,479,349,7.835658,7.164091
8116,900,500,354,7.835658,7.165397
8144,946,473,351,7.828921,7.166701
8188,902,500,362,7.828921,7.168006
8152,886,494,338,7.822185,7.169310
8128,970,485,354,7.822185,7.170613
8196,860,500,360,7.822185,7.171917
8128,928,464,347,7.815449,7.173220
8064,1000,500,364,7.822185,7.174523
8172,880,496,357,7.815449,7.175826
8148,982,491,364,7.822185,7.177130
8120,860,485,351,7.822185,7.178433
8164,942,504,360,7.828921,7.179738
8232,970,485,365,7.828921,7.181043
8336,850,478,351,7.828921,7.182347
8372,936,468,362,7.835658,7.183653
8312,958,479,360,7.835658,7.184959
8336,888,492,360,7.842394,7.186266
8336,942,471,360,7.842394,7.187573
8384,870,484,362,7.849130,7.188881
8380,916,495,360,7.849130,7.190189
8356,954,477,362,7.849130,7.191497
8380,888,489,362,7.849130,7.192805
8356,928,464,359,7.862603,7.194116
8228,954,477,357,7.862603,7.195426
8388,892,497,367,7.862603,7.196736
8356,936,468,359,7.869339,7.198048
8324,878,488,362,7.869339,7.199360
8356,908,493,357,7.869339,7.200672
8344,956,478,362,7.862603,7.201982
8348,878,487,357,7.869339,7.203294
8356,914,457,356,7.869339,7.204606
8304,974,487,365,7.869339,7.205917
8332,866,485,356,7.869339,7.207229
8332,942,471,360,7.869339,7.208541
8392,884,494,369,7.869339,7.209853
8336,892,477,351,7.869339,7.211164
8344,972,486,369,7.869339,7.212476
8400,888,491,365,7.869339,7.213788
8364,918,459,357,7.869339,7.215100
8300,976,488,367,7.869339,7.216412
8420,886,496,367,7.876075,7.217724
8400,944,472,364,7.876075,7.219037
8380,888,491,367,7.876075,7.220350
8416,932,505,370,7.882811,7.221663
8420,968,484,370,7.882811,7.222977
8416,864,486,362,7.882811,7.224291
8428,946,473,369,7.889547,7.225606
8364,984,492,372,7.889547,7.226921
8372,866,487,360,7.889547,7.228236
8372,966,483,370,7.896284,7.229552
8396,846,487,364,7.896284,7.230868
8332,884,482,346,7.889547,7.232183
8348,972,486,367,7.896284,7.233500
8384,848,483,359,7.889547,7.234815
8352,934,467,360,7.896284,7.236131
8296,978,489,369,7.896284,7.237447
8400,864,489,364,7.896284,7.238763
8400,960,480,367,7.896284,7.240079
